-1130.41, 1943.28, 995.08, 1078.39,
-1422.72, 2474.27, 1569.93, 1281.36,
-1569.44, 2774.2, 2004.22, 1362.45,
-1552.86, 2811.02, 2250.88, 1309.34,
-1372.39, 2577.7, 2280.34, 1122.82,
-1044.9, 2093.31, 2083.96, 817.211,
-603.135, 1401.37, 1675.43, 419.307,
-92.4435, 565.929, 1089.97, -33.8473,
433.93, -334.387, 381.387, -498.384,
920.428, -1213.84, -382.877, -927.824,
1315.1, -1987.75, -1128.11, -1277.7,
1575.18, -2580.67, -1779.65, -1510.13,
1671.76, -2933.7, -2270.3, -1597.9,
1593.05, -3010.34, -2547.3, -1527.53,
1344.69, -2797.11, -2572.01, -1302.34,
952.803, -2316.75, -2339.29, -942.868,
459.172, -1617.61, -1869.84, -483.417,
-83.2456, -768.638, -1208.36, 31.1777,
-616.024, 147.576, -419.22, 549.916,
-1081.63, 1042.94, 419.778, 1020.66,
-1429.73, 1832.4, 1225.15, 1395.38,
-1622.71, 2442.09, 1916.02, 1634.98,
-1639.82, 2816.19, 2422.3, 1713.44,
-1479.51, 2921.94, 2691.75, 1620.54,
-1159.63, 2752.45, 2695.41, 1363.18,
-715.462, 2326.85, 2430.64, 964.917,
-195.876, 1688.09, 1921.6, 463.807,
342.06, 898.492, 1217.06, -91.167,
839.367, 33.5253, 385.656, -644.898,
1241.67, -825.441, -490.767, -1141.61,
1505.19, -1598.84, -1325.27, -1530.47,
1601.59, -2216.28, -2034.46, -1770.78,
1521.06, -2622.84, -2546.83, -1836.26,
1273.4, -2783.9, -2809.98, -1717.85,
886.838, -2687.93, -2795.99, -1424.95,
404.928, -2347.08, -2504.34, -984.657,
-118.391, -1795.69, -1962.15, -439.334,
-624.8, -1086.7, -1221.67, 157.478,
-1058.1, -286.569, -355.203, 746.316,
-1370.47, 531.046, 551.933, 1267.72,
-1527.76, 1292, 1409.86, 1668.26,
-1513.29, 1928.33, 2133.06, 1905.99,
-1329.58, 2384.25, 2648.89, 1954.91,
-998.07, 2620.91, 2904.93, 1807.73,
-556.62, 2619.55, 2874.27, 1476.91,
-55.2213, 2382.9, 2558.4, 993.618,
449.64, 1934.53, 1987.14, 404.801,
901.325, 1316.56, 1215.9, -231.359,
1249.38, 585.624, 320.247, -851.228,
1455.18, -192.247, -611.484, -1392.1,
1496.18, -947.545, -1486.92, -1798.57,
1368.4, -1613.4, -2218.84, -2028.24,
1086.78, -2131.37, -2733.86, -2056.15,
683.489, -2456.48, -2979.84, -1877.51,
204.192, -2561.04, -2931.14, -1508.38,
-297.065, -2436.86, -2591.34, -984.263,
-763.948, -2095.92, -1992.99, -356.658,
-1144.14, -1569.18, -1194.5, 311.993,
-1395.18, -903.805, -274.45, 954.561,
-1489.18, -159.043, 676.149, 1506.01,
-1415.87, 598.975, 1562.89, 1910.01,
-1183.7, 1302.99, 2297.36, 2124.75,
-818.823, 1890.48, 2805.96, 2127.27,
-362.142, 2309.13, 3037.32, 1915.95,
135.325, 2521.42, 2967.51, 1510.81,
618.133, 2508, 2602.49, 951.603,
1032.59, 2269.39, 1977.7, 293.927,
1332.7, 1826.15, 1154.55, -396.364,
1485.26, 1217.11, 214.417, -1049.79,
1473.44, 496.095, -749.39, -1600.28,
1298.63, -272.708, -1640.94, -1991.93,
980.189, -1020.39, -2371.24, -2184.67,
553.252, -1679.38, -2867.13, -2158.48,
64.7987, -2189.56, -3078.65, -1915.39,
-431.559, -2503.66, -2984.08, -1479.44,
-881.483, -2591.71, -2592.19, -894.213,
-1235.86, -2443.91, -1941.47, -218.482,
-1456.15, -2071.79, -1096.3, 479.732,
-1518.52, -1507.38, -140.602, 1130.07,
-1416.4, -800.647, 830.485, 1666.96,
-1161.08, -15.0757, 1720.13, 2036.33,
-780.367, 777.897, 2439.48, 2201.02,
-315.531, 1505.35, 2916.55, 2144.63,
183.279, 2099.57, 3103.44, 1873.12,
662.482, 2504.37, 2981.21, 1414.2,
1070.85, 2680.4, 2561.74, 814.458,
1365, 2609.11, 1886.66, 134.644,
1513.97, 2294.68, 1023.13, -556.574,
1502.44, 1763.97, 57.2312, -1189.57,
1332.25, 1064.35, -914.705, -1700.86,
1022.03, 259.478, -1795.69, -2039.45,
605.121, -576.39, -2497.79, -2172.04,
125.876, -1365.26, -2950.94, -2086.26,
-365.119, -2032.69, -3109.93, -1791.86,
-816.436, -2514.83, -2958.98, -1319.58,
-1181.22, -2764.6, -2513.24, -717.962,
-1422.06, -2756.33, -1817.33, -48.274,
-1514.79, -2488.44, -940.822, 621.724,
-1450.86, -1983.91, 28.7196, 1224.7,
-1238.04, -1288.29, 994.518, 1700.57,
-899.424, -465.728, 1860.27, 2002.5,
-470.824, 407.015, 2539.79, 2101.54,
3.0812, 1247.7, 2965.59, 1989.43,
473.47, 1976.38, 3095.62, 1679.24,
892.453, 2523.08, 2917.42, 1203.86,
1217.96, 2834.53, 2449.29, 612.521,
1417.96, 2879.42, 1738.45, -34.3719,
1473.55, 2651.56, 856.206, -671.401,
1380.7, 2170.71, -109.219, -1234.8,
1150.4, 1480.86, -1061.52, -1668.88,
807.315, 646.249, -1905.98, -1931.53,
387.074, -254.652, -2558.89, -1998.32,
-67.5011, -1136.54, -2955.87, -1864.77,
-510.797, -1915.41, -3058.26, -1546.54,
-899.014, -2516.56, -2856.85, -1077.64,
-1194.49, -2881.83, -2372.7, -506.788,
-1369.32, -2975.23, -1654.93, 107.69,
-1407.92, -2786.51, -775.684, 703.824,
-1308.38, -2332.27, 177.112, 1222.28,
-1082.33, -1654.5, 1108.61, 1612.25,
-753.56, -816.66, 1926.5, 1836.48,
-355.494, 102.263, 2550.2, 1874.77,
72.2884, 1015.26, 2918.77, 1725.79,
487.99, 1835.55, 2996.93, 1406.93,
851.686, 2484.89, 2778.37, 952.294,
1129.13, 2901.02, 2286.26, 409.067,
1294.94, 3043.69, 1570.76, -167.413,
1334.83, 2898.48, 703.873, -719.289,
1246.79, 2478.3, -227.813, -1192,
1041, 1822.18, -1131.82, -1539.65,
738.659, 991.605, -1918.98, -1729.49,
369.772, 64.7648, -2512.24, -1744.92,
-29.8672, -870.887, -2854.26, -1586.94,
-422.128, -1726.89, -2912.88, -1273.73,
-770.159, -2422.14, -2684.18, -838.613,
-1041.81, -2890.61, -2192.65, -326.492,
-1212.56, -3087.59, -1488.55, 210.784,
-1267.63, -2993.91, -642.778, 719.663,
-1203.25, -2617.81, 260.349, 1150.21,
-1026.79, -1994.17, 1131.47, 1461.01,
-755.945, -1181.24, 1885.08, 1623.07,
-416.927, -255.17, 2447.89, 1622.53,
-41.9691, 697.137, 2766.01, 1461.78,
333.73, 1586.19, 2810.07, 1158.94,
675.266, 2328.32, 2577.89, 745.838,
951.226, 2853.53, 2094.51, 264.686,
1136.52, 3112.08, 1409.45, -236.259,
1214.65, 3079.17, 591.643, -707.501,
1179.09, 2757.26, -277.521, -1103.18,
1033.85, 2175.93, -1112.3, -1385.5,
793.056, 1389.06, -1831.09, -1528.29,
479.543, 469.889, -2364.35, -1519.38,
122.766, -495.823, -2661.4, -1361.61,
-243.935, -1417.79, -2695.15, -1072.26,
-586.411, -2209.61, -2464.6, -681.219,
-872.839, -2796.84, -1994.65, -227.86,
-1076.65, -3123.97, -1333.46, 242.899,
-1178.97, -3159.64, -547.483, 685.033,
-1170.37, -2899.6, 285.182, 1055.87,
-1051.78, -2367.21, 1082.58, 1320.19,
-834.375, -1611.36, 1766.94, 1453.47,
-538.593, -701.927, 2272.26, 1444.17,
-192.265, 276.579, 2550.66, 1294.64,
171.963, 1232.9, 2576.88, 1020.69,
519.667, 2077.47, 2350.6, 649.979,
817.873, 2730.8, 1896.17, 219.147,
1038.17, 3130.9, 1260.06, -229.755,
1159.44, 3239.19, 506.12, -653.356,
1169.87, 3044.16, -290.847, -1011.12,
1068.22, 2562.63, -1052.46, -1269.18,
863.94, 1838.33, -1704.48, -1403.49,
576.38, 937.952, -2183.97, -1402,
233.024, -54.9379, -2445.44, -1265.72,
-133.112, -1047.6, -2465.06, -1008.47,
-486.618, -1946.76, -2242.87, -655.473,
-793.106, -2667.33, -1802.53, -240.882,
-1022.56, -3140.46, -1188.9, 195.515,
-1152.32, -3320.11, -463.411, 612.095,
-1169.34, -3187.54, 301.995, 969.321,
-1071.57, -2753.3, 1032, 1233.46,
-868.258, -2056.46, 1655.3, 1379.69,
-579.12, -1161.16, 2111.51, 1394.42,
-232.494, -150.755, 2357.03, 1276.49,
137.406, 879.871, 2369.17, 1037.21,
493.849, 1833.2, 2148.24, 699.277,
801.234, 2618.26, 1717.4, 294.617,
1028.67, 3159.35, 1120.21, -138.627,
1153.1, 3403.31, 416.333, -559.657,
1161.72, 3324.84, -324.475, -928.824,
1053.32, 2929.09, -1029.18, -1211.32,
838.532, 2251.51, -1628.66, -1380.4,
538.808, 1354.76, -2064.45, -1419.87,
184.352, 322.929, -2294.42, -1325.63,
-188.905, -746.244, -2296.84, -1106,
-542.931, -1750.63, -2072.42, -781.043,
-841.476, -2593.44, -1644.15, -380.703,
-1053.8, -3192.6, -1055.02, 57.9384,
-1157.87, -3488.73, -363.656, 494.058,
-1142.7, -3451.13, 361.393, 886.855,
-1009.56, -3080.99, 1048.47, 1199.33,
-771.914, -2411.58, 1629.82, 1401.7,
-454.125, -1505.34, 2048.26, 1474.25,
-88.9823, -448.161, 2262.78, 1409.15,
285.648, 658.779, 2252.54, 1211.32,
630.737, 1708.63, 2018.9, 898.061,
910.158, 2599.19, 1585.28, 497.533,
1094.48, 3242.93, 994.796, 46.2755,
1164.1, 3575.58, 306.056, -414.104,
1111.35, 3562.65, -412.66, -840.729,
941.366, 3203.03, -1090.12, -1193.4,
671.656, 2529.44, -1659.15, -1438.36,
330.311, 1605.48, -2063.32, -1551.48,
-46.8806, 519.702, -2262.43, -1520.61,
-420.162, -622.83, -2236.6, -1346.87,
-749.984, -1710.73, -1988.19, -1044.68,
-1001.18, -2637.13, -1541.62, -640.641,
-1146.73, -3310.27, -940.972, -171.193,
-1170.65, -3662.54, -245.701, 320.615,
-1069.78, -3657.44, 475.262, 789.047,
-854.189, -3293.32, 1150.3, 1189.9,
-546.195, -2603.86, 1712.18, 1484.63,
-178.08, -1655.02, 2104.78, 1644.08,
211.276, -538.709, 2288.63, 1651.3,
580.478, 636.019, 2244.88, 1503.36,
890.005, 1753.68, 1977.28, 1211.85,
1106.42, 2703.73, 1511.81, 802.006,
1205.96, 3391.49, 894.215, 310.605,
1177.16, 3747.68, 185.498, -217.323,
1022.11, 3735.41, -544.066, -732.581,
756.381, 3354.06, -1221.9, -1186.36,
407.435, 2639.55, -1780.32, -1534.88,
11.7974, 1660.98, -2163.31, -1743.55,
-388.754, 514.013, -2332.1, -1790.47,
-751.594, -688.538, -2269.11, -1668.68,
-1037.77, -1827.77, -1979.78, -1387.09,
-1216.15, -2790.48, -1492.1, -969.934,
-1266.82, -3480.49, -853.918, -454.703,
-1183.22, -3828.21, -128.255, 111.157,
-973.016, -3797.77, 612.934, 674.609,
-657.308, -3390.69, 1295.88, 1181.98,
-268.554, -2645.92, 1852.36, 1584.08,
152.801, -1636.11, 2226.5, 1840.99,
562.537, -460.534, 2380.39, 1926.03,
917.302, 764.689, 2297.97, 1828.56,
1179.19, 1918.09, 1986.62, 1555.24,
1319.76, 2884.9, 1476.6, 1129.75,
1323.13, 3568.56, 818.045, 590.703,
1187.69, 3900.28, 76.0391, -11.7582,
926.386, 3846.11, -675.814, -620.653,
565.455, 3410.29, -1362.72, -1177.54,
141.762, 2635.03, -1916.16, -1628.17,
-301, 1596.37, -2280.73, -1927.76,
-716.835, 396.707, -2419.71, -2045.53,
-1062.24, -845.337, -2318.77, -1967.88,
-1300.74, -2006.66, -1987.45, -1699.94,
-1406.75, -2971.94, -1458.25, -1265.38,
-1368.29, -3645.07, -783.457, -704.337,
-1188.27, -3958.78, -29.9146, -69.7532,
-884.297, -3881.32, 727.593, 577.65,
-486.881, -3419.72, 1413.81, 1175.18,
-36.3541, -2619.06, 1960.49, 1664.3,
421.278, -1558.1, 2313.28, 1996.4,
839.059, -341.434, 2437.05, 2137.67,
1173.93, 910.816, 2319.5, 2072.64,
1391.17, 2074.93, 1972.33, 1805.83,
1467.99, 3035.85, 1430.08, 1361.62,
1395.93, 3698.53, 746.695, 781.97,
1181.71, 3997.41, -9.90033, 122.523,
846.601, 3902.85, -764.571, -552.767,
424.276, 3424.02, -1442.48, -1177.87,
-42.6525, 2608.03, -1976.56, -1691.19,
-506.955, 1535.21, -2314.17, -2041.68,
-921.608, 311.147, -2422.31, -2194.01,
-1244.59, -943.769, -2290.91, -2132.14,
-1443.13, -2106.21, -1933.68, -1861.13,
-1497.1, -3062.08, -1386.77, -1406.73,
-1400.95, -3717.75, -705.02, -812.957,
-1164.34, -4009.18, 43.548, -137.882,
-811.073, -3908.23, 784.559, 552.114,
-376.7, -3425.26, 1444.73, 1188.88,
95.1294, -2608.09, 1959.14, 1709.3,
557.088, -1537.14, 2277.68, 2061.59,
962.956, -317.516, 2369.97, 2210.54,
1272.28, 931.432, 2228.2, 2141.08,
1454.41, 2087.8, 1867.87, 1859.86,
1491.55, 3039.07, 1326.02, 1394.67,
1380.52, 3693.11, 657.433, 791.72,
1132.93, 3987.05, -70.9413, 111.012,
774.015, 3893.33, -786.736, -579.608,
339.981, 3422.25, -1419.4, -1211.27,
-125.656, 2620.75, -1907.19, -1720.97,
-576.481, 1567.73, -2203.25, -2057.97,
-967.834, 366.158, -2280.08, -2188.84,
-1261.26, -867.028, -2132.16, -2100.87,
-1428.31, -2012.36, -1776.22, -1803.36,
-1453.28, -2959.48, -1249.39, -1326.65,
-1334.71, -3617.74, -605.328, -719.063,
-1085.42, -3924.93, 91.3181, -42.0124,
-731.086, -3853.1, 771.403, 636.222,
-307.592, -3411.05, 1368.2, 1247.4,
142.609, -2643.26, 1823.96, 1730.23,
574.788, -1625.34, 2095.55, 2036.55,
946.402, -456.523, 2158.51, 2136.19,
1221.3, 750.075, 2009.24, 2019.98,
1373.23, 1878.45, 1665.1, 1700.61,
1388.39, 2820.9, 1162.4, 1211.3,
1266.63, 3488.34, 552.564, 602.387,
1021.38, 3818.69, -103.144, -63.8958,
678.142, 3782.64, -739.817, -719.731,
271.85, 3386.17, -1295.34, -1298.65,
-156.671, 2669.73, -1716.47, -1742.29,
-564.825, 1703.98, -1963.93, -2006.28,
-912.485, 582.865, -2016.08, -2064.74,
-1165.94, -585.678, -1870.73, -1912.78,
-1301.18, -1690.1, -1545.08, -1566.99,
-1306.14, -2625.93, -1073.69, -1063.58,
-1181.84, -3305.7, -504.845, -454.694,
-942.064, -3667.08, 104.445, 197.059,
-611.924, -3678.59, 694.145, 824.974,
-225.222, -3342.23, 1207.12, 1365.09,
178.986, -2693, 1594.66, 1762.69,
560.325, -1795.2, 1821.09, 1977.86,
881.122, -736.004, 1867.04, 1989.48,
1110.13, 383.03, 1730.99, 1797.3,
1225.57, 1455.76, 1429.13, 1421.87,
1217.2, 2381.54, 993.498, 902.383,
1087.25, 3074.68, 468.513, 292.562,
850.052, 3472.36, -93.4967, -344.852,
530.525, 3540.27, -637.532, -944.54,
161.584, 3275.56, -1111.28, -1445.28,
-219.218, 2706.64, -1470.13, -1796.16,
-573.484, 1890.19, -1681.31, -1961.76,
-865.827, 905.446, -1726.87, -1925.65,
-1067.39, -153.513, -1605.09, -1692.05,
-1158.7, -1186.8, -1330.38, -1285.31,
-1131.56, -2098.13, -931.603, -747.372,
-989.767, -2803.84, -449.043, -133.456,
-748.703, -3240.49, 69.6542, 493.601,
-433.672, -3370.57, 574.161, 1069.74,
-77.3062, -3185.62, 1016.32, 1536.21,
283.778, -2706.66, 1354.69, 1845.49,
612.702, -1981.8, 1558.4, 1966.1,
876.068, -1081.39, 1609.87, 1885.79,
1047.33, -91.1793, 1506.28, 1612.69,
1109.48, 895.872, 1259.64, 1174.52,
1056.72, 1788.33, 895.34, 615.72,
895.043, 2504.74, 449.621, -7.04054,
641.594, 2981.02, -34.0475, -630.606,
322.877, 3176.17, -509.158, -1191.71,
-27.956, 3075.7, -930.595, -1633.37,
-374.519, 2692.63, -1258.86, -1910.59,
-680.92, 2065.84, -1463.72, -1994.94,
-915.455, 1256.18, -1526.91, -1877.39,
-1053.86, 340.507, -1443.77, -1569.25,
-1081.84, -595.598, -1223.47, -1101.02,
-996.493, -1465.81, -888.046, -519.359,
-806.708, -2191.01, -470.194, 117.557,
-532.202, -2706.41, -10.1381, 745.868,
-201.534, -2967.32, 448.212, 1302.4,
150.834, -2952.93, 861.393, 1731,
488.093, -2667.91, 1190.45, 1988.12,
774.9, -2141.58, 1404.54, 2047.23,
981.049, -1424.99, 1483.83, 1901.5,
1084.63, -585.874, 1421.22, 1564.49,
1074.37, 297.653, 1223.03, 1068.9,
950.796, 1144.39, 908.367, 463.371,
726.32, 1877.43, 507.278, -192.341,
423.947, 2431.14, 57.9497, -833.22,
74.9643, 2756.94, -396.886, -1395.44,
-284.283, 2827.52, -813.957, -1822.69,
-616.151, 2639.06, -1153.52, -2071.79,
-885.618, 2211.31, -1383.1, -2117.01,
-1063.96, 1585.57, -1480.57, -1952.66,
-1131.8, 820.673, -1436.27, -1593.79,
-1081.17, -12.4541, -1253.97, -1074.72,
-916.46, -837.362, -950.575, -445.805,
-654.02, -1579.02, -554.597, 231.521,
-320.541, -2170.57, -103.518, 890.715,
49.6557, -2559.31, 359.705, 1466.67,
418.149, -2711.34, 790.689, 1902.14,
746.401, -2614.45, 1147.84, 2153.39,
999.78, -2279.1, 1396.32, 2194.59,
1151.2, -1737.33, 1511.48, 2020.42,
1184.01, -1039.71, 1481.27, 1646.69,
1093.79, -250.72, 1307.5, 1108.92,
888.893, 557.203, 1005.84, 458.914,
589.676, 1310.19, 604.424, -240.232,
226.453, 1939.66, 141.285, -920.26,
-163.602, 2388.5, -339.231, -1514.43,
-540.271, 2616.19, -790.662, -1964.06,
-864.453, 2602.48, -1168.91, -2224.33,
-1102.24, 2349.19, -1436.55, -2268.74,
-1228.44, 1879.99, -1566.5, -2091.78,
-1229.26, 1238.31, -1544.84, -1709.61,
-1103.77, 483.339, -1372.25, -1158.51,
-864.086, -315.331, -1064.13, -491.49,
-534.127, -1084.04, -649.296, 226.861,
-147.229, -1751.79, -167.289, 926.638,
257.274, -2256.76, 335.368, 1539.44,
638.085, -2551.99, 809.645, 2005.06,
956.188, -2609.78, 1208.79, 2277.43,
1178.86, -2424.3, 1492.93, 2329.17,
1283.06, -2012.24, 1633.1, 2154.34,
1257.77, -1411.4, 1614.19, 1769.11,
1105.18, -677.28, 1436.59, 1210.28,
840.426, 121.916, 1116.33, 531.718,
490.07, 911.57, 683.646, -200.842,
89.3799, 1617.54, 180.149, -916.164,
-321.278, 2173.09, -345.168, -1544.48,
-700.545, 2525.2, -840.712, -2024.31,
-1010.28, 2639.64, -1257.37, -2308.51,
-1219.41, 2504.35, -1553.38, -2368.9,
-1307.05, 2130.78, -1698.59, -2199.06,
-1264.58, 1553.02, -1677.48, -1815.07,
-1096.47, 824.785, -1490.88, -1253.9,
-819.753, 14.523, -1156.03, -569.9,
-462.24, -800.963, -704.954, 170.498,
-59.682, -1543.73, -181.436, 895.258,
347.872, -2142.15, 363.254, 1533.77,
720.103, -2537.78, 875.406, 2023.76,
1020.45, -2691.18, 1304.19, 2317.36,
1219.69, -2585.85, 1606.71, 2385.83,
1298.83, -2230.07, 1752.37, 2222.37,
1250.83, -1656.43, 1725.91, 1842.81,
1081.2, -918.877, 1529.1, 1284.05,
807.346, -87.7688, 1180.58, 600.463,
456.704, 756.794, 714.105, -141.371,
63.9345, 1532.65, 175.305, -869.214,
-332.549, 2163.58, -382.858, -1512.21,
-694.376, 2586.81, -905.297, -2007.79,
-986.951, 2759.28, -1340.27, -2307.8,
-1182.76, 2662.17, -1644.53, -2383.16,
-1263.91, 2302.93, -1787.66, -2226.74,
-1223.77, 1714.9, -1755.1, -1853.96,
-1067.36, 954.256, -1549.66, -1301.33,
-810.767, 94.7757, -1191.23, -622.833,
-479.389, -779.33, -714.897, 115.357,
-105.398, -1581.63, -167.441, 841.341,
275.432, -2232.02, 397.272, 1484.51,
627.155, -2664.79, 923.623, 1982.42,
917.045, -2835.29, 1359.74, 2286.86,
1118.6, -2724.61, 1662.63, 2368.53,
1213.94, -2341.75, 1802.45, 2219.84,
1195.28, -1722.98, 1765.41, 1855.63,
1065.53, -928.49, 1555.15, 1311.65,
837.832, -36.5812, 1192.39, 641.064,
534.194, 864.025, 712.823, -90.7557,
183.318, 1683.01, 163.585, -812.62,
-182.104, 2337.55, -401.38, -1454.44,
-528.431, 2760.73, -926.662, -1954.03,
-824.129, 2908.42, -1360.83, -2263.13,
-1042.58, 2763.99, -1661.49, -2352.05,
-1164.43, 2340.18, -1799.4, -2212.51,
-1179.2, 1678.08, -1761.33, -1858.38,
-1086.15, 843.199, -1551.31, -1324.34,
-894.229, -80.9995, -1190.18, -662.387,
-621.2, -1001.42, -713.497, 63.1404,
-291.993, -1824.72, -168.024, 781.877,
63.5443, -2466.84, 392.884, 1424.22,
413.301, -2861.61, 914.51, 1928.05,
725.737, -2967.6, 1346.12, 2244.75,
972.659, -2772.57, 1645.89, 2343.83,
1131.69, -2294.87, 1784.95, 2215.86,
1188.22, -1581.78, 1750.16, 1873.35,
1136.76, -704.876, 1545.31, 1349.53,
981.395, 247.176, 1190.7, 695.058,
735.525, 1177.57, 721.142, -26.8194,
420.739, 1991.24, 182.469, -746.398,
64.9862, 2604.61, -372.889, -1394.23,
-299.827, 2954.19, -891.035, -1907.78,
-640.618, 3003.25, -1321.82, -2237.48,
-926.05, 2745.67, -1623.69, -2351.42,
-1129.36, 2206.71, -1767.66, -2238.48,
-1230.83, 1440.6, -1740.09, -1909.33,
-1219.69, 525.024, -1543.98, -1395.44,
-1095.25, -446.7, -1198.58, -746.048,
-867.21, -1375.2, -737.537, -23.4744,
-554.957, -2165.22, -205.618, 702.88,
-186.039, -2735.43, 345.658, 1363.16,
206.175, -3026.85, 862.973, 1893.76,
585.442, -3008.95, 1296.36, 2243.39,
915.927, -2682.9, 1603.99, 2378.05,
1165.56, -2081.51, 1756.22, 2284.27,
1309.13, -1265.93, 1738.4, 1970.45,
1330.86, -319.428, 1552.3, 1466.11,
1226.14, 661.155, 1215.9, 819.081,
1002.28, 1575.33, 761.697, 91.0137,
678.161, 2329.29, 233.538, -648.515,
282.72, 2845.57, -317.564, -1328.61,
-147.518, 3071.05, -838.347, -1883.85,
-571.765, 2982.39, -1278.42, -2260.51,
-948.801, 2588.49, -1595.11, -2421.8,
-1240.98, 1929.58, -1757.61, -2351.4,
-1417.98, 1073.05, -1749.91, -2055.07,
-1460.02, 106.57, -1572.45, -1560.24,
-1360.05, -870.928, -1242.03, -913.436,
-1124.84, -1759.43, -790.315, -175.936,
-774.63, -2468.11, -260.768, 582.042,
-341.542, -2924.6, 295.477, 1288,
133.345, -3082.44, 824.537, 1874.07,
603.843, -2925.76, 1274.97, 2283.53,
1023.14, -2470.88, 1602.76, 2476.3,
1348.49, -1764.59, 1775.62, 2432.81,
1545.58, -879.267, 1776.13, 2156.01,
1592.22, 94.5656, 1603.57, 1671.2,
1480.86, 1057.54, 1273.99, 1023.73,
1219.66, 1911.63, 818.814, 274.737,
832.083, 2570.16, 281.825, -504.565,
354.792, 2966.58, -284.995, -1239.7,
-165.746, 3061.23, -826.481, -1859.99,
-677.798, 2845.27, -1289.63, -2305.42,
-1129.53, 2341.46, -1628.8, -2532.35,
-1474.28, 1601.71, -1810.16, -2517.88,
-1675.44, 701.703, -1815.14, -2262.11,
-1710.39, -266.933, -1642.26, -1788.28,
-1573.06, -1205.97, -1307.48, -1140.67,
-1274.86, -2020.59, -842.678, -380.468,
-843.781, -2628.97, -292.702, 419.989,
-321.831, -2970.52, 288.974, 1184.12,
239.08, -3011.86, 845.418, 1838.42,
782.325, -2750.1, 1321.81, 2319.54,
