35.7235, -320.012, -560.826, 135.547,
165.49, -271.486, -552.449, 75.0475,
287.556, -193.787, -487.649, -2.339,
392.287, -93.5172, -372.281, -91.3604,
470.95, 20.025, -217.64, -184.531,
516.48, 135.743, -39.2979, -272.819,
524.156, 241.88, 144.539, -346.596,
492.115, 327.278, 314.969, -396.729,
421.632, 382.608, 454.418, -415.702,
317.151, 401.442, 548.527, -398.612,
186.029, 381.028, 587.681, -343.93,
38.0094, 322.682, 568.028, -253.912,
-115.532, 231.734, 491.86, -134.615,
-262.517, 117.03, 367.327, 4.52954,
-391.181, -9.97232, 207.531, 151.513,
-491.089, -136.402, 29.0727, 292.879,
-554.048, -249.356, -149.74, 415.038,
-574.834, -337.294, -310.855, 505.656,
-551.661, -391.297, -438.377, 554.941,
-486.34, -406.044, -520.196, 556.715,
-384.118, -380.383, -549.181, 509.136,
-253.206, -317.453, -523.806, 414.993,
-104.048, -224.312, -448.164, 281.547,
51.6001, -111.138, -331.37, 119.914,
201.69, 9.92375, -186.45, -55.9301,
334.901, 126.122, -28.8387, -230.442,
441.563, 225.518, 125.324, -387.965,
514.392, 298.291, 260.915, -514.198,
548.986, 337.795, 365.372, -597.544,
544.04, 341.22, 429.895, -630.194,
501.273, 309.819, 450.19, -608.86,
425.1, 248.642, 426.698, -535.079,
322.099, 165.851, 364.293, -415.069,
200.331, 71.6741, 271.516, -259.152,
68.6155, -22.8532, 159.459, -80.8097,
-64.1853, -107.21, 40.4264, 104.541,
-189.787, -172.615, -73.4463, 280.929,
-300.969, -213.011, -171.475, 433.251,
-391.894, -225.685, -245.458, 548.586,
-458.261, -211.459, -290.364, 617.304,
-497.316, -174.438, -304.613, 633.872,
-507.747, -121.351, -289.95, 597.279,
-489.531, -60.5762, -250.944, 511.071,
-443.758, -0.980895, -194.218, 382.984,
-372.497, 49.2727, -127.497, 224.227,
-278.714, 83.8015, -58.6134, 48.4758,
-166.257, 98.8173, 5.39999, -129.324,
-39.8814, 93.5793, 59.0426, -294.249,
94.6969, 70.4275, 98.8114, -432.656,
230.796, 34.3939, 123.37, -533.329,
360.844, -7.55489, 133.42, -588.383,
476.588, -47.5423, 131.322, -593.89,
569.471, -77.9385, 120.521, -550.153,
631.19, -92.4919, 104.895, -461.62,
654.392, -87.2849, 88.0958, -336.448,
633.482, -61.3805, 72.9931, -185.757,
565.436, -17.0682, 61.2896, -22.6463,
450.538, 40.3319, 53.3531, 138.954,
292.905, 103.093, 48.2794, 285.486,
100.725, 162.055, 44.1688, 404.916,
-113.902, 207.841, 38.5638, 487.753,
-335.554, 232.142, 28.9796, 527.822,
-546.505, 228.929, 13.4433, 522.749,
-728.127, 195.405, -9.04217, 474.103,
-862.564, 132.589, -38.1789, 387.186,
-934.525, 45.4206, -72.2539, 270.497,
-933.019, -57.6296, -108.238, 134.917,
-852.83, -165.417, -142.101, -7.30849,
-695.543, -265.365, -169.297, -143.696,
-469.977, -344.935, -185.37, -262.651,
-191.908, -393.169, -186.589, -354.492,
116.93, -402.106, -170.537, -412.285,
430.539, -367.889, -136.56, -432.389,
720.896, -291.441, -86.0301, -414.698,
960.563, -178.585, -22.3546, -362.529,
1125.4, -39.5939, 49.2548, -282.192,
1197.1, 111.794, 122.255, -182.287,
1165.28, 259.807, 189.43, -72.7953,
1028.9, 388.349, 243.656, 35.9263,
796.772, 482.804, 278.706, 134.159,
487.109, 531.723, 289.977, 213.73,
126.114, 528.204, 275.07, 268.732,
-254.303, 470.786, 234.146, 295.979,
-619.469, 363.76, 170.01, 295.168,
-935.27, 216.839, 87.9108, 268.737,
-1171.51, 44.2204, -4.92505, 221.438,
-1304.99, -136.867, -99.9883, 159.7,
-1321.89, -307.975, -188.327, 90.8368,
-1219.37, -451.399, -261.453, 22.2172,
-1005.96, -552.099, -312.203, -39.5293,
-700.927, -599.325, -335.488, -89.1713,
-332.425, -587.811, -328.816, -123.336,
65.1634, -518.357, -292.566, -140.725,
454.613, -397.774, -229.959, -142.08,
799.527, -238.165, -146.744, -129.903,
1067.94, -55.6439, -50.6293, -107.991,
1235.48, 131.38, 49.4882, -80.8387,
1287.73, 304.152, 144.398, -53.0003,
1221.61, 445.548, 225.48, -28.4807,
1045.55, 541.855, 285.536, -10.2414,
778.508, 584.165, 319.466, 0.127485,
447.883, 569.24, 324.721, 2.53144,
86.6511, 499.752, 301.497, -1.71529,
-270.086, 383.881, 252.649, -10.1688,
-588.684, 234.345, 183.339, -19.6835,
-840.312, 66.9457, 100.47, -26.9274,
-1003.74, -101.164, 11.9655, -28.9147,
-1067.26, -253.321, -74.0372, -23.4819,
-1029.53, -375.087, -149.976, -9.64704,
-899.352, -455.688, -209.57, 12.197,
-694.336, -489.009, -248.368, 40.2779,
-438.698, -474.053, -264.089, 71.63,
-160.428, -414.83, -256.725, 102.445,
111.83, -319.696, -228.418, 128.542,
351.845, -200.256, -183.114, 145.904,
538.457, -69.9516, -126.061, 151.202,
657.56, 57.4784, -63.2007, 142.25,
703.204, 169.503, -0.527144, 118.339,
677.726, 256.088, 56.5175, 80.3977,
590.935, 310.63, 103.546, 30.9674,
458.488, 330.46, 137.58, -26.0017,
299.675, 316.859, 157.22, -85.5208,
134.908, 274.627, 162.634, -142.049,
-16.7853, 211.261, 155.365, -190.047,
-139.953, 135.875, 138, -224.534,
-224.343, 57.9998, 113.75, -241.597,
-265.792, -13.5932, 85.9891, -238.794,
-266.287, -71.886, 57.8225, -215.413,
-233.231, -112.327, 31.7307, -172.575,
-178.042, -133.181, 9.33225, -113.162,
-114.272, -135.487, -8.70945, -41.5837,
-55.5219, -122.665, -22.631, 36.5779,
-13.4282, -99.8157, -33.3804, 115.033,
4.02057, -72.8451, -42.3278, 187.296,
-6.3908, -47.5209, -50.9208, 247.214,
-42.6743, -28.5999, -60.3382, 289.468,
-97.9577, -19.142, -71.1941, 310,
-161.505, -20.0993, -83.3402, 306.358,
-220.301, -30.233, -95.7975, 277.918,
-260.987, -46.3633, -106.833, 225.977,
-271.896, -63.9118, -114.177, 153.718,
-244.899, -77.6602, -115.355, 66.0353,
-176.831, -82.6152, -108.087, -30.763,
-70.2875, -74.8584, -90.7144, -129.361,
66.3321, -52.2595, -62.5699, -221.939,
219.554, -14.9514, -24.2578, -300.739,
372.267, 34.5082, 22.2202, -358.665,
505.697, 91.3176, 73.5149, -389.885,
601.696, 148.941, 125.168, -390.379,
645.067, 199.891, 172.02, -358.393,
625.619, 236.683, 208.752, -294.755,
539.727, 252.854, 230.504, -203.01,
391.148, 243.892, 233.486, -89.3273,
191.007, 207.977, 215.527, 37.8166,
-43.0932, 146.409, 176.47, 168.195,
-288.757, 63.6712, 118.361, 290.598,
-521.093, -32.907, 45.4027, 393.764,
-715.376, -133.85, -36.3478, 467.401,
-849.794, -228.532, -119.511, 503.209,
-907.936, -306.365, -196.096, 495.811,
-880.762, -358.02, -258.33, 443.475,
-767.81, -376.57, -299.493, 348.545,
-577.491, -358.376, -314.689, 217.504,
-326.416, -303.642, -301.45, 60.642,
-37.8354, -216.538, -260.086, -108.7,
260.675, -104.869, -193.762, -275.228,
540.022, 20.6692, -108.251, -423.088,
772.596, 147.586, -11.401, -537.39,
935.148, 262.919, 87.6362, -605.751,
1011.23, 354.641, 179.341, -619.667,
992.926, 412.98, 254.819, -575.57,
881.694, 431.523, 306.737, -475.437,
688.231, 407.947, 330.114, -326.862,
431.368, 344.322, 322.848, -142.537,
136.126, 246.918, 285.947, 60.8048,
-168.866, 125.556, 223.413, 263.931,
-454.301, -7.43534, 141.799, 446.972,
-693.169, -138.548, 49.4854, 591.424,
-863.454, -254.544, -44.2314, 682.093,
-950.281, -343.872, -130.157, 708.759,
-947.278, -397.9, -200.181, 667.366,
-857.048, -411.81, -248.132, 560.614,
-690.69, -385.064, -270.391, 397.848,
-466.459, -321.401, -266.204, 194.245,
-207.718, -228.352, -237.663, -30.6303,
59.5818, -116.344, -189.352, -254.764,
309.618, 2.49533, -127.72, -455.93,
519.314, 115.707, -60.246, -613.983,
670.578, 211.874, 5.48151, -712.966,
751.948, 281.845, 62.6734, -742.802,
759.471, 319.671, 106.112, -700.376,
696.765, 323.152, 132.699, -589.889,
574.271, 293.943, 141.715, -422.442,
407.823, 237.206, 134.754, -214.882,
216.7, 160.879, 115.371, 11.955,
21.4096, 74.634, 88.4607, 235.427,
-158.558, -11.3226, 59.489, 433.442,
-306.742, -87.4753, 33.6585, 586.746,
-411.283, -146.093, 15.1344, 680.883,
-465.904, -182.066, 6.43519, 707.623,
-470.209, -193.391, 8.07129, 665.708,
-429.295, -181.248, 18.4852, 560.838,
-352.771, -149.684, 34.3027, 404.929,
-253.3, -104.937, 50.8653, 214.713,
-144.879, -54.5049, 62.9713, 9.86967,
-41.0653, -6.08557, 65.7263, -189.102,
46.6424, 33.4782, 55.385, -363.038,
110.073, 59.1074, 30.0616, -496.039,
145.165, 68.133, -9.79454, -576.985,
152.183, 60.5977, -61.2377, -600.469,
135.365, 39.1768, -119.017, -567.086,
102.07, 8.73247, -176.111, -483.052,
61.543, -24.4383, -224.551, -359.256,
23.4704, -53.5575, -256.443, -209.846,
-3.47713, -72.3947, -265.049, -50.5607,
-12.9301, -76.2277, -245.806, 103.008,
-1.76334, -62.605, -197.134, 237.015,
29.4229, -31.8007, -120.911, 340.652,
76.3458, 13.105, -22.555, 407.005,
131.602, 66.541, 89.3415, 433.407,
185.676, 121.122, 203.794, 421.296,
228.269, 168.608, 308.546, 375.621,
249.774, 201.023, 391.421, 303.928,
242.71, 211.793, 441.742, 215.248,
202.927, 196.745, 451.652, 118.956,
130.417, 154.841, 417.187, 23.735,
29.6226, 88.5296, 338.946, -63.2221,
-90.8236, 3.65614, 222.277, -136.711,
-218.9, -91.0697, 76.9277, -193.677,
-340.469, -185.003, -83.8118, -233.069,
-440.877, -266.79, -244.395, -255.443,
-506.69, -325.739, -388.608, -262.422,
-527.382, -353.181, -501.278, -256.116,
-496.741, -343.647, -569.931, -238.607,
-413.849, -295.7, -586.199, -211.588,
-283.481, -212.321, -546.811, -176.215,
-115.871, -100.773, -454.073, -133.172,
74.1464, 28.0535, -315.749, -82.9298,
268.554, 160.753, -144.36, -26.1279,
447.967, 282.857, 44.0268, 36.0019,
593.664, 380.466, 231.403, 101.279,
689.61, 441.872, 399.638, 166.371,
724.245, 458.974, 532.329, 226.809,
691.838, 428.323, 616.47, 277.257,
593.247, 351.656, 643.774, 312.03,
436.001, 235.85, 611.51, 325.794,
233.676, 92.2821, 522.754, 314.366,
4.62246, -64.3335, 386.056, 275.496,
-229.819, -217.523, 214.536, 209.499,
-447.434, -350.852, 24.5432, 119.639,
-627.356, -449.759, -166.004, 12.1502,
-752.169, -503.201, -339.4, -104.117,
-809.657, -504.929, -479.877, -218.439,
-794.028, -454.234, -575.095, -319.281,
-706.486, -356.087, -617.247, -395.556,
-555.09, -220.629, -603.692, -437.954,
-353.929, -62.0925, -537.042, -440.154,
-121.7, 102.755, -424.742, -399.761,
120.155, 256.446, -278.192, -318.843,
349.548, 382.735, -111.515, -203.954,
545.874, 468.386, 59.8754, -65.6365,
691.946, 504.615, 220.765, 82.5862,
775.543, 488.033, 357.533, 225.611,
790.436, 420.987, 459.313, 348.406,
736.799, 311.251, 518.833, 437.71,
620.986, 171.115, 532.866, 483.591,
454.73, 15.9829, 502.268, 480.651,
253.863, -137.371, 431.655, 428.746,
36.7026, -272.669, 328.75, 333.094,
-177.712, -375.914, 203.514, 203.767,
-371.356, -436.897, 67.1476, 54.6103,
-528.769, -450.245, -68.9316, -98.3064,
-638.265, -415.911, -194.03, -238.501,
-692.733, -339.051, -298.977, -350.963,
-689.965, -229.318, -376.718, -423.871,
-632.529, -99.6698, -422.679, -449.941,
-527.245, 35.1736, -434.913, -427.244,
-384.333, 160.427, -414.026, -359.388,
-216.362, 262.897, -362.943, -255.048,
-37.1032, 332.414, -286.537, -126.897,
139.596, 362.865, -191.18, 9.92956,
300.83, 352.743, -84.245, 139.643,
435.469, 305.134, 26.3937, 247.675,
534.785, 227.191, 132.855, 322.375,
592.849, 129.148, 227.71, 356.334,
606.705, 23.016, 304.404, 347.179,
576.372, -78.873, 357.631, 297.741,
504.686, -165.306, 383.651, 215.592,
397.027, -227.435, 380.544, 112.007,
260.965, -259.698, 348.385, 0.507118,
105.832, -260.304, 289.309, -104.86,
-57.7672, -231.257, 207.466, -191.253,
-218.5, -177.925, 108.834, -248.591,
-364.917, -108.224, 0.878563, -270.73,
-486.121, -31.5363, -107.93, -256.126,
-572.482, 42.496, -208.724, -207.909,
-616.366, 105.155, -292.952, -133.378,
-612.829, 149.655, -353.114, -42.9792,
-560.226, 171.87, -383.488, 51.0744,
-460.633, 170.694, -380.748, 136.382,
-320.037, 148.006, -344.403, 201.914,
-148.205, 108.273, -277.007, 239.373,
41.7989, 57.842, -184.083, 244.168,
234.464, 4.03256, -73.7399, 215.921,
413.019, -45.8493, 43.9868, 158.423,
560.87, -85.4459, 158.039, 79.083,
663.185, -110.117, 257.399, -12.0614,
708.461, -117.451, 332.199, -103.629,
689.902, -107.468, 374.779, -184.316,
606.445, -82.4895, 380.554, -244.262,
463.283, -46.7315, 348.59, -276.207,
271.766, -5.65433, 281.822, -276.297,
48.6533, 34.8112, 186.855, -244.457,
-185.274, 69.0677, 73.3554, -184.295,
-407.128, 92.5764, -46.903, -102.584,
-594.188, 102.412, -161.267, -8.38282,
-726.307, 97.5841, -257.559, 88.0639,
-788.184, 79.0884, -325.422, 176.513,
-771.243, 49.7004, -357.494, 247.851,
-674.878, 13.5417, -350.275, 295.031,
-506.884, -24.5092, -304.581, 313.721,
-282.985, -59.4801, -225.522, 302.613,
-25.4458, -86.9509, -121.981, 263.38,
239.101, -103.599, -5.66406, 200.313,
482.423, -107.577, 110.196, 119.717,
677.75, -98.684, 212.335, 29.1531,
802.802, -78.3108, 288.98, -63.3644,
842.428, -49.1906, 331.22, -150.127,
790.535, -14.9867, 334.075, -224.363,
651.061, 20.2134, 297.113, -280.693,
437.832, 52.4253, 224.552, -315.389,
173.29, 78.2477, 124.819, -326.453,
-113.816, 95.2329, 9.6081, -313.548,
-391.533, 102.106, -107.455, -277.824,
-628.272, 98.8185, -212.394, -221.705,
-796.438, 86.4341, -292.525, -148.67,
-875.707, 66.8885, -337.964, -63.0582,
-855.542, 42.6568, -342.829, 30.0781,
-736.642, 16.3917, -305.982, 125.112,
-531.122, -9.41655, -231.22, 215.979,
-261.365, -32.7086, -126.885, 296.358,
42.3649, -52.021, -4.9415, 359.937,
345.274, -66.5347, 120.395, 400.785,
612.013, -76.0136, 234.303, 413.817,
810.805, -80.6572, 323.086, 395.362,
917.242, -80.9075, 375.803, 343.731,
917.301, -77.2524, 385.577, 259.757,
809.2, -70.0697, 350.451, 147.172,
603.841, -59.5441, 273.67, 12.7588,
323.776, -45.6758, 163.365, -133.819,
0.761351, -28.3798, 31.6576, -280.543,
-327.819, -7.65561, -106.705, -413.93,
-623.269, 16.2068, -236.03, -520.236,
-850.129, 42.4323, -341.474, -586.875,
-980.434, 69.6248, -410.761, -603.903,
-997.151, 95.7323, -435.605, -565.394,
-896.385, 118.141, -412.68, -470.53,
-688.066, 133.904, -344.022, -324.225,
-394.997, 140.098, -236.823, -137.162,
-50.3677, 134.247, -102.625, 74.8301,
306.016, 114.783, 43.9741, 292.054,
632.341, 81.4543, 186.967, 492.777,
889.713, 35.6114, 310.739, 655.46,
1046.81, -19.68, 401.815, 761.142,
1083.68, -79.7532, 450.36, 795.721,
994.297, -138.69, 451.26, 751.838,
787.439, -189.886, 404.651, 630.119,
485.845, -226.789, 315.863, 439.584,
123.705, -243.709, 194.776, 197.129,
-257.25, -236.63, 54.6616, -73.9394,
-612.597, -203.881, -89.3236, -346.17,
-900.446, -146.591, -221.848, -590.831,
-1086.43, -68.8353, -329.098, -781.056,
-1147.82, 22.5723, -400.274, -894.926,
-1076.38, 118.647, -428.713, -918.114,
-879.395, 209.115, -412.528, -845.763,
-579.015, 283.525, -354.694, -683.361,
-209.706, 332.469, -262.584, -446.443,
185.721, 348.77, -147.028, -159.144,
561.116, 328.482, -21.0099, 148.292,
872.437, 271.569, 101.844, 442.771,
1082.98, 182.162, 208.791, 692.03,
1167.75, 68.3329, 289.351, 868.31,
1116.51, -58.6173, 336.374, 951.596,
935.028, -185.288, 346.699, 932.025,
644.481, -297.624, 321.316, 811.175,
278.98, -382.508, 265.064, 602.036,
-118.434, -429.325, 185.884, 327.669,
-500.883, -431.298, 93.7651, 18.6651,
-823.221, -386.441, -0.512701, -290.308,
-1047.41, -297.986, -86.6539, -564.469,
-1147.05, -174.212, -156.008, -772.944,
-1110.57, -27.6858, -202.47, -892.369,
-942.608, 126.035, -223.035, -909.636,
-663.466, 270.085, -217.945, -823.448,
-306.707, 388.191, -190.435, -644.499,
84.8596, 466.551, -146.131, -394.227,
464.301, 495.494, -92.1806, -102.303,
786.179, 470.692, -36.2498, 196.877,
1012.01, 393.794, 14.491, 468.256,
1114.86, 272.375, 54.2585, 680.269,
1082.63, 119.195, 79.3182, 808.584,
919.46, -49.1565, 88.339, 838.967,
645.257, -214.093, 82.4097, 768.945,
293.314, -357.126, 64.7269, 608.045,
-93.7077, -461.989, 40.008, 376.598,
-468.909, -516.535, 13.718, 103.233,
-786.796, -514.188, -8.78016, -178.612,
-1008.77, -454.768, -23.0351, -434.754,
-1107.77, -344.579, -26.1659, -634.405,
-1071.57, -195.748, -17.283, -753.876,
-904.254, -24.8845, 2.38278, -779.41,
-625.737, 148.802, 29.6588, -708.784,
-269.415, 305.694, 59.8899, -551.507,
121.841, 428.028, 87.6157, -327.579,
500.823, 501.952, 107.373, -64.9801,
821.647, 519.135, 114.515, 203.801,
1045.26, 477.746, 105.937, 445.766,
1144.15, 382.675, 80.6085, 631.445,
1105.65, 244.972, 39.8353, 738.472,
933.478, 80.565, -12.7838, 754.267,
647.369, -91.5951, -71.7109, 677.497,
280.717, -251.737, -130.093, 518.147,
-123.352, -381.573, -180.579, 296.206,
-517.091, -466.418, -216.239, 39.1341,
-853.782, -496.892, -231.461, -221.564,
-1093.27, -469.982, -222.716, -454.226,
-1206.72, -389.365, -189.103, -630.902,
-1180.02, -264.933, -132.581, -730.726,
-1015.45, -111.598, -57.8753, -742.387,
-731.435, 52.4937, 27.9548, -665.395,
-360.356, 208.115, 116.237, -510,
55.2181, 337.226, 197.616, -295.806,
467.52, 425.083, 263.088, -49.2469,
829.15, 461.947, 305.022, 199.738,
1098.57, 444.182, 318.051, 421.404,
1244.9, 374.622, 299.725, 589.826,
1251.45, 262.171, 250.855, 685.986,
1117.55, 120.684, 175.501, 699.96,
858.566, -32.7273, 80.5983, 631.951,
504.006, -179.761, -24.7306, 492.045,
94.0479, -303.108, -130.109, 298.764,
-325.15, -388.496, -224.985, 76.6006,
-706.771, -426.353, -299.734, -147.125,
-1008.68, -412.88, -346.674, -345.693,
-1198.15, -350.439, -360.863, -496.249,
-1255.44, -247.189, -340.63, -582.514,
-1175.9, -116.041, -287.742, -596.599,
-970.164, 26.9468, -207.223, -539.738,
-662.783, 164.523, -106.835, -421.839,
-289.151, 280.323, 3.72114, -259.975,
108.682, 360.809, 113.793, -76.0062,
486.878, 396.854, 212.853, 106.336,
804.784, 384.769, 291.545, 264.512,
