-43.1336, 19.6784, 51.9374, 14.5942,
-43.4562, 9.45321, 64.2727, 13.3947,
-40.4465, -0.85621, 70.9151, 12.4032,
-34.3213, -10.4855, 71.1106, 12.1495,
-25.5538, -18.7923, 64.7388, 12.8932,
-14.8359, -25.2831, 52.3499, 14.5653,
-3.02137, -29.6264, 35.1279, 16.7692,
8.9475, -31.6515, 14.7779, 18.8411,
20.1208, -31.341, -6.64958, 19.9622,
29.6228, -28.8166, -26.9797, 19.3054,
36.7274, -24.3233, -44.154, 16.1959,
40.9179, -18.213, -56.4621, 10.2579,
41.9277, -10.926, -62.7361, 1.52571,
39.7568, -2.97151, -62.4833, -9.50183,
34.6642, 5.09576, -55.9398, -21.8747,
27.1355, 12.7034, -44.0373, -34.2763,
17.8331, 19.2946, -28.2865, -45.1701,
7.5309, 24.3659, -10.5914, -52.9928,
-2.95655, 27.5073, 6.9842, -56.3682,
-12.8446, 28.4417, 22.4671, -54.3127,
-21.4418, 27.0576, 34.2116, -46.4046,
-28.1995, 23.4324, 41.0926, -32.8906,
-32.7446, 17.8389, 42.6309, -14.7123,
-34.8941, 10.7347, 39.0331, 6.55606,
-34.6506, 2.73047, 31.1446, 28.8542,
-32.1827, -5.4605, 20.3188, 49.8529,
-27.7932, -13.0872, 8.22335, 67.2164,
-21.8802, -19.4351, -3.39269, 78.8785,
-14.8972, -23.9016, -12.9382, 83.2985,
-7.3149, -26.0625, -19.1943, 79.6644,
0.41026, -25.7228, -21.4737, 68.016,
7.85953, -22.9433, -19.7059, 49.2705,
14.6662, -18.0396, -14.4335, 25.1452,
20.5221, -11.5509, -6.72302, -2.01589,
25.1781, -4.18284, 1.99834, -29.4924,
28.4417, 3.27141, 10.158, -54.4858,
30.1737, 10.0213, 16.2742, -74.4304,
30.2871, 15.3704, 19.1809, -87.2803,
28.7492, 18.7976, 18.209, -91.7375,
25.5878, 20.0174, 13.2974, -87.3945,
20.8993, 19.0112, 5.01778, -74.7743,
14.8583, 16.0261, -5.49264, -55.2634,
7.72455, 11.5396, -16.682, -30.9469,
-0.155506, 6.19458, -26.7995, -4.36657,
