-376.311, -802.547, 2091.45, 119.125,
-369.123, -739.488, 2042.35, 168.695,
-310.038, -608.672, 1789.63, 197.985,
-202.626, -421.002, 1354.9, 200.43,
-57.054, -192.591, 778.806, 172.858,
110.919, 56.6261, 117.147, 116.107,
281.686, 304.619, -564.51, 35.1428,
434.09, 529.197, -1197.44, -61.3557,
547.99, 709.968, -1716.82, -161.914,
606.802, 830.165, -2068.49, -253.58,
599.697, 878.171, -2214.76, -323.504,
523.174, 848.613, -2138.6, -360.584,
381.804, 742.923, -1845.68, -356.989,
188.031, 569.313, -1364.08, -309.36,
-38.9675, 342.153, -741.696, -219.529,
-275.263, 80.7993, -41.4247, -94.6532,
-494.775, -192.034, 665.24, 53.298,
-672.207, -452.227, 1305.61, 208.657,
-785.979, -676.37, 1813.41, 353.686,
-820.813, -843.855, 2135.8, 470.542,
-769.674, -938.762, 2239.02, 543.384,
-634.812, -951.371, 2112.05, 560.361,
-427.783, -879.151, 1767.94, 515.259,
-168.415, -727.139, 1242.49, 408.594,
117.183, -507.632, 590.539, 247.986,
399.352, -239.238, -119.734, 47.7412,
648.067, 54.6781, -814.073, -172.361,
836.217, 348.009, -1420, -388.979,
942.617, 614.225, -1874.5, -577.644,
954.414, 828.78, -2130.77, -715.458,
868.608, 971.399, -2163.1, -783.783,
692.512, 1028.03, -1969.62, -770.593,
443.091, 992.255, -1572.37, -672.225,
145.246, 866.047, -1014.85, -494.278,
-170.776, 659.742, -357.228, -251.53,
-472.57, 391.238, 330.18, 33.1864,
-729.005, 84.4652, 974.563, 331.075,
-913.526, -232.747, 1508.42, 610.244,
-1006.98, -531.218, 1876.76, 839.087,
-999.63, -783.146, 2042.89, 989.8,
-892.188, -964.757, 1992.11, 1041.68,
-695.7, -1058.62, 1733.08, 983.781,
-430.349, -1055.39, 1296.49, 816.651,
-123.297, -954.816, 731.493, 552.852,
194.201, -765.846, 100.097, 216.178,
490.089, -505.888, -529.742, -160.404,
734.843, -199.203, -1091.54, -537.951,
904.495, 125.391, -1527.4, -875.548,
983.041, 437.274, -1794.1, -1134.72,
963.953, 706.997, -1867.42, -1283.8,
850.694, 909.16, -1744.26, -1301.69,
656.167, 1024.91, -1442.52, -1180.69,
401.192, 1043.79, -998.548, -927.936,
112.203, 964.786, -462.792, -565.211,
-181.586, 796.383, 106.088, -127.204,
-451.225, 555.707, 647.741, 341.788,
-670.949, 266.773, 1106.66, 792.335,
-820.691, -41.9576, 1437.95, 1175.1,
-887.915, -340.464, 1611.74, 1446.27,
-868.617, -600.191, 1615.81, 1572.56,
-767.417, -796.907, 1456.13, 1535.24,
-596.766, -913.084, 1155.51, 1332.74,
-375.39, -939.561, 750.362, 981.372,
-126.175, -876.322, 286.237, 514.168,
126.279, -732.295, -187.459, -22.2025,
358.138, -524.236, -622.856, -572.126,
548.62, -274.799, -978.547, -1076.86,
681.846, -10.029, -1223.53, -1480.88,
748.086, 243.443, -1339.76, -1738.05,
744.34, 461.201, -1323.17, -1816.92,
674.208, 623.522, -1183.08, -1704.59,
547.139, 717.272, -940.294, -1408.55,
377.164, 737.026, -624.014, -956.383,
181.298, 685.302, -268.264, -393.184,
-22.2169, 571.909, 91.9546, 222.964,
-215.622, 412.514, 424.18, 827.085,
-383.162, 226.612, 701.383, 1354.28,
-512.269, 35.1515, 903.942, 1746.8,
-594.352, -141.883, 1020.62, 1960.54,
-625.156, -287.664, 1048.55, 1970.01,
-604.711, -390.224, 992.348, 1771.46,
-536.944, -443.487, 862.662, 1383.53,
-429.038, -447.533, 674.369, 845.582,
-290.624, -408.093, 444.735, 213.548,
-132.919, -335.376, 191.78, -445.951,
32.1249, -242.399, -67.0043, -1062.81,
192.594, -143.062, -315.491, -1571.05,
337.286, -50.2346, -539.351, -1916.06,
456.271, 25.9036, -726.169, -2060.62,
541.347, 79.0364, -865.413, -1989,
586.416, 107.271, -948.401, -1708.77,
587.787, 113.021, -968.443, -1249.95,
544.427, 102.245, -921.22, -661.736,
458.136, 83.185, -805.415, -7.12155,
333.642, 64.7825, -623.528, 644.062,
178.557, 55.0277, -382.705, 1222.78,
3.16298, 59.4875, -95.3677, 1668.34,
-180.013, 80.239, 220.576, 1934.92,
-356.874, 115.375, 542.16, 1996.47,
-512.67, 159.172, 842.542, 1849.32,
-633.122, 202.9, 1092.99, 1512.29,
-705.69, 236.185, 1265.53, 1024.3,
-720.874, 248.716, 1336.1, 439.822,
-673.411, 232.062, 1287.74, -177.389,
-563.23, 181.325, 1113.54, -761.432,
-396, 96.3551, 818.777, -1251.53,
-183.177, -17.6538, 421.922, -1598.55,
58.5486, -150.345, -45.825, -1770.13,
308.4, -287.155, -542.574, -1753.7,
543.217, -410.977, -1019.32, -1557.35,
739.585, -504.321, -1424.75, -1208.23,
876.183, -551.714, -1710.87, -748.933,
936.132, -542.013, -1838.74, -232.273,
909.072, -470.304, -1783.71, 284.972,
792.709, -339.095, -1539.45, 748.471,
593.621, -158.613, -1120.04, 1112.24,
327.168, 53.9173, -559.965, 1343.37,
16.4515, 275.957, 88.4492, 1424.99,
-309.63, 482.14, 759.772, 1357.38,
-619.075, 647.289, 1382.15, 1156.94,
-879.978, 749.584, 1885.16, 853.429,
-1063.89, 773.489, 2207.94, 485.825,
-1149.01, 712.035, 2306.75, 97.313,
-1122.79, 568.148, 2160.87, -269.881,
-983.701, 354.785, 1776.13, -579.216,
-741.859, 93.824, 1185.49, -803.577,
-418.426, -186.218, 446.479, -927.619,
-43.7895, -453.4, -364.382, -948.535,
345.343, -676.128, -1159.65, -875.236,
709.628, -827.04, -1850.6, -726.178,
1011.19, -886.499, -2357.42, -526.184,
1217.71, -845.261, -2618.71, -302.763,
1305.97, -705.934, -2599.16, -82.4386,
1264.63, -483.016, -2294.38, 112.436,
1095.64, -201.446, -1732.26, 265.973,
814.306, 106.18, -970.567, 369.927,
447.939, 403.432, -90.9582, 423.672,
33.1009, 654.45, 809.957, 433.096,
-388.162, 828.386, 1631.53, 408.648,
-772.745, 903.337, 2280.67, 362.93,
-1081.08, 869.245, 2682.81, 308.215,
-1281.38, 729.377, 2790.77, 254.315,
-1353.09, 500.167, 2590.66, 207.116,
-1289.1, 209.392, 2103.79, 167.983,
-1096.54, -107.125, 1384.47, 134.104,
-795.931, -409.892, 513.936, 99.6676,
-418.996, -660.676, -409.107, 57.6379,
-5.13774, -827.373, -1279.96, 1.80102,
402.838, -888.184, -2000.27, -71.3011,
763.363, -834.556, -2489.55, -160.91,
1040.55, -672.489, -2694.69, -261.356,
1207.98, -421.992, -2596.08, -362.289,
1251.32, -114.738, -2209.72, -449.863,
1169.63, 209.828, -1584.98, -508.722,
975.13, 509.459, -798.447, -524.502,
691.492, 744.524, 55.6898, -486.483,
350.925, 883.199, 877.144, -389.93,
-9.61453, 905.737, 1571.77, -237.744,
-352.624, 807.256, 2062.84, -41.0777,
-644.169, 598.651, 2300.1, 181.262,
-857.436, 305.467, 2265.27, 404.632,
-975.335, -35.1546, 1973.59, 601.432,
-991.866, -379.106, 1471.04, 744.675,
-912.16, -680.945, 827.737, 811.801,
-751.226, -899.816, 128.407, 788.181,
-531.617, -1004.9, -538.827, 669.786,
-280.358, -979.642, -1093.85, 464.588,
-25.5352, -824.258, -1474.67, 192.393,
207.005, -556.025, -1644.85, -116.963,
396.454, -207.4, -1597.47, -426.908,
528.995, 177.913, -1354.91, -698.564,
598.731, 550.446, -964.753, -895.755,
607.527, 861.328, -492.282, -989.953,
563.85, 1068.69, -10.7053, -964.471,
480.853, 1143.31, 409.538, -817.293,
373.998, 1072.68, 710.868, -562.094,
258.609, 863.004, 856.641, -227.204,
147.702, 538.737, 836.064, 147.429,
50.4045, 139.759, 665.264, 514.974,
-28.829, -283.578, 384.34, 827.585,
-90.1276, -676.862, 50.8246, 1042.68,
-137.306, -988.703, -269.51, 1128.76,
-176.338, -1177.56, -513.179, 1070.05,
-213.5, -1217.39, -629.306, 869.218,
-253.502, -1101.37, -588.182, 547.715,
-297.97, -843.123, -386.771, 143.696,
-344.557, -475.28, -50.2405, -292.411,
-386.865, -45.4275, 370.823, -704.122,
-415.248, 389.981, 807.245, -1036.16,
-418.402, 773.047, 1181.28, -1241.82,
-385.512, 1052.19, 1418.43, -1289.51,
-308.63, 1189.23, 1459.44, -1167.44,
-184.883, 1164.81, 1270.64, -885.903,
-18.1172, 981.37, 851.092, -476.714,
180.364, 663.277, 235.288, 10.3056,
392.191, 253.895, -509.172, 513.303,
593.51, -189.961, -1288.93, 966.209,
757.657, -605.594, -1996.43, 1307.37,
858.608, -933.003, -2524.25, 1487.89,
874.809, -1123.35, -2780.4, 1478.55,
792.818, -1146.11, -2702.44, 1274.37,
610.241, -994.002, -2268.39, 896.014,
337.439, -684.711, -1502.72, 387.914,
-2.34025, -259.346, -476.37, -186.901,
-374.605, 222.518, 699.658, -754.603,
-736.956, 690.55, 1886.43, -1240.05,
-1043.84, 1073.19, 2933.77, -1576.78,
-1252.18, 1307.8, 3699.43, -1716.11,
-1327.24, 1349.99, 4068.24, -1634.21,
-1247.89, 1180.9, 3968.79, -1336.03,
-1010.61, 811.261, 3385.17, -855.497,
-631.485, 281.574, 2362.09, -251.865,
-145.847, -341.847, 1002.25, 397.509,
394.588, -974.607, -543.953, 1007,
926.972, -1524.9, -2095.4, 1494,
1384.41, -1905.83, -3462.04, 1790.16,
1704.11, -2047.77, -4468.73, 1851.07,
1835.7, -1909.14, -4978.27, 1662.99,
1748.49, -1484.04, -4910.36, 1245.7,
1436.87, -805.562, -4254.05, 650.819,
922.909, 55.9954, -3071.72, -44.1507,
255.585, 999.903, -1493.7, -745.626,
-493.349, 1906.34, 296.026, -1356.21,
-1236.72, 2650.92, 2081.56, -1787.94,
-1881.69, 3120.85, 3641.71, -1974.77,
-2340.96, 3230.46, 4778.09, -1882.49,
-2543.98, 2934.39, 5341.29, -1514.69,
-2446.87, 2236.18, 5251.4, -913.782,
-2039.72, 1191.3, 4510.2, -156.736,
-1350.1, -96.4014, 3203.03, 654.133,
-442.214, -1484.64, 1489.89, 1404.24,
588.497, -2808.08, -413.571, 1982.11,
1624.99, -3897.64, -2262.85, 2295.02,
2541.48, -4601.38, -3815.99, 2282.86,
3218.22, -4804.59, -4865.57, 1928.16,
3556.4, -4446.28, -5267, 1260.84,
3491.5, -3530.12, -4959.35, 356.639,
3003.29, -2127.94, -3975.73, -670.683,
2121.02, -375.006, -2441.33, -1682.85,
922.992, 1542.66, -559.15, -2534.58,
-469.739, 3407.9, 1415.2, -3093.11,
-1905.27, 4996.92, 3206.62, -3257.06,
-3217.04, 6105.77, 4557.4, -2972.22,
-4242.75, 6575.92, 5263.09, -2241.97,
-4843.83, 6315.57, 5202.47, -1130.56,
-4923.15, 5314.08, 4357.37, 241.48,
-4438.82, 3647.28, 2819.32, 1709.72,
-3412.25, 1472.84, 781.522, 3084.68,
-1929.14, -984.404, -1483.34, 4175.22,
-133, -3455.75, -3657.08, 4813.53,
1788.43, -5658.12, -5417.83, 4878.64,
3622.6, -7326.55, -6484.2, 4315.25,
5155.46, -8245.91, -6656.3, 3145.32,
6196.11, -8278.1, -5847.67, 1470.35,
6599.85, -7381.24, -4103.57, -536.337,
6287.15, -5618.41, -1602.5, -2646.96,
5255.87, -3154.45, 1360.23, -4604.52,
3585.17, -240.742, 4405.44, -6153.35,
1430.29, 2810.6, 7116.1, -7071.16,
-991.646, 5660.46, 9091.1, -7198.88,
-3423.47, 7980.84, 10000, -6464.26,
-5595.32, 9492.78, 9631.61, -4896.14,
-7254.57, 10000, 7929.78, -2626.92,
-8194.95, 9413.9, 5010.98, 117.505,
-8281.67, 7766.96, 1160.33, 3039.84,
-7469.32, 5212.55, -3194.46, 5803.35,
-5810.44, 2010.87, -7529.23, 8070.36,
-3453.32, -1497.8, -11284.7, 9542.79,
-628.987, -4929.76, -13935.8, 10000,
2371.53, -7900.36, -15061, 9329.22,
5227.47, -10067.7, -14402.6, 7544.46,
7622.9, -11172.5, -11909.3, 4791.28,
9281.83, -11069.2, -7755.61, 1335.99,
10000, -9744.83, -2334.39, -2459.87,
