278.817, 52.006, -181.284, 213.901,
227.592, 117.185, -73.5869, 73.2447,
153.502, 169.388, 35.7271, -88.9021,
60.1515, 202.363, 134.798, -254.126,
-46.6188, 212.027, 213.475, -402.766,
-158.973, 197.008, 264.343, -516.228,
-267.589, 158.86, 283.39, -579.242,
-362.399, 101.938, 270.277, -581.761,
-433.529, 32.9185, 228.184, -520.305,
-472.324, -39.9649, 163.288, -398.553,
-472.374, -107.895, 83.9281, -227.126,
-430.409, -162.537, -0.414184, -22.5598,
-346.942, -197.064, -80.2094, 194.417,
-226.579, -207.024, -146.919, 401.103,
-77.9071, -190.927, -193.87, 575.298,
87.0495, -150.489, -216.877, 697.752,
253.79, -90.4786, -214.563, 754.307,
406.636, -18.1893, -188.353, 737.487,
530.254, 57.4103, -142.171, 647.374,
611.246, 126.754, -81.8888, 491.65,
639.642, 180.855, -14.5934, 284.827,
610.119, 212.434, 52.2206, 46.7423,
522.802, 216.87, 111.457, -199.511,
383.532, 192.842, 157.133, -429.977,
203.544, 142.583, 184.927, -622.293,
-1.4324, 71.6981, 192.531, -757.954,
-212.594, -11.4347, 179.773, -824.129,
-409.861, -96.6251, 148.514, -814.861,
-573.879, -173.079, 102.365, -731.532,
-688.012, -230.719, 46.2419, -582.571,
-740.123, -261.454, -14.1634, -382.457,
-723.929, -260.243, -72.9521, -150.151,
-639.78, -225.824, -124.565, 92.8673,
-494.761, -160.995, -164.265, 324.724,
-302.099, -72.4212, -188.51, 525.225,
-79.9036, 30.0491, -195.209, 677.666,
150.614, 134.462, -183.843, 770.21,
367.275, 228.135, -155.449, 796.729,
549.188, 299.161, -112.494, 757.05,
678.888, 337.875, -58.6478, 656.643,
744.125, 338.096, 1.52507, 505.804,
739.11, 297.991, 62.9228, 318.473,
665.084, 220.457, 120.296, 110.822,
530.137, 112.948, 168.646, -100.223,
348.318, -13.2431, 203.605, -298.392,
138.11, -144.178, 221.787, -469.284,
-79.5324, -264.813, 221.08, -601.305,
-283.397, -360.728, 200.858, -686.286,
-454.206, -419.819, 162.101, -719.773,
-576.561, -433.794, 107.403, -701.032,
-640.438, -399.251, 40.8489, -632.796,
-642.06, -318.234, -32.2353, -520.849,
-584.075, -198.173, -105.656, -373.482,
-475.038, -51.1941, -172.837, -200.895,
-328.263, 107.119, -227.375, -14.5824,
-160.203, 259.404, -263.64, 173.282,
11.4533, 388.44, -277.344, 350.448,
169.738, 479.103, -266.047, 505.183,
300.186, 520.139, -229.518, 626.866,
392.254, 505.526, -169.915, 706.579,
440.217, 435.291, -91.7419, 737.688,
443.463, 315.648, -1.5673, 716.393,
406.182, 158.451, 92.494, 642.184,
336.511, -20.0054, 181.493, 518.173,
245.269, -200.712, 256.503, 351.213,
144.454, -364, 309.524, 151.764,
45.7036, -491.719, 334.37, -66.5523,
-41.0836, -569.276, 327.402, -287.722,
-108.804, -587.314, 288.051, -494.416,
-153.755, -542.834, 219.038, -669.314,
-175.745, -439.624, 126.257, -796.592,
-177.707, -287.94, 18.3038, -863.425,
-164.906, -103.462, -94.3068, -861.37,
-143.865, 94.3612, -200.177, -787.459,
-121.177, 284.408, -288.204, -644.868,
-102.379, 446.185, -348.789, -443.043,
-91.0599, 562.082, -374.921, -197.223,
-88.3147, 619.322, -363.037, 72.6365,
-92.6436, 611.398, -313.523, 343.489,
-100.287, 538.825, -230.807, 591.22,
-105.954, 409.115, -123, 792.9,
-103.832, 235.986, -1.11728, 929.042,
-88.718, 37.879, 122.051, 985.615,
-57.1053, -164.046, 233.303, 955.618,
-8.04793, -348.223, 320.476, 839.991,
56.3378, -495.036, 373.824, 647.776,
130.83, -588.957, 387.155, 395.459,
207.544, -620.239, 358.603, 105.54,
276.831, -585.953, 290.922, -195.549,
328.51, -490.281, 191.267, -479.961,
353.299, -344.019, 70.4673, -721.157,
344.227, -163.34, -58.1363, -896.539,
297.85, 32.0097, -180.164, -989.714,
215.068, 220.92, -281.821, -992.158,
101.419, 383.242, -351.478, -904.086,
-33.2171, 501.996, -381.042, -734.434,
-175.524, 565.2, -366.929, -499.956,
-310.151, 567.122, -310.548, -223.517,
-421.472, 508.827, -218.194, 68.2286,
-495.494, 397.944, -100.393, 347.534,
-521.663, 247.718, 29.2767, 588.341,
-494.353, 75.4337, 155.718, 768.856,
-413.811, -99.584, 264.065, 873.645,
-286.431, -258.17, 341.419, 895.038,
-124.287, -383.463, 378.392, 833.705,
56.0478, -462.744, 370.244, 698.354,
235.276, -488.784, 317.509, 504.608,
393.548, -460.524, 225.992, 273.195,
512.779, -383.048, 106.161, 27.6725,
578.831, -266.847, -28.03, -208.072,
583.29, -126.478, -160.741, -412.251,
524.607, 21.2199, -276.088, -567.289,
408.448, 159.131, -360.024, -661.404,
247.191, 271.859, -402.017, -689.495,
58.6047, 347.479, -396.351, -653.288,
-136.142, 378.832, -342.866, -560.74,
-314.918, 364.239, -247.062, -424.816,
-457.233, 307.54, -119.529, -261.81,
-546.678, 217.48, 25.2226, -89.4049,
-572.925, 106.516, 170.412, 75.2818,
-533.019, -10.7918, 298.927, 217.449,
-431.803, -119.613, 395.327, 325.979,
-281.41, -206.672, 447.677, 394.284,
-99.8685, -261.851, 448.993, 420.578,
91.0222, -279.369, 398.129, 407.576,
268.292, -258.41, 299.994, 361.702,
410.569, -203.123, 165.055, 291.949,
500.684, -122.004, 8.20248, 208.543,
527.787, -26.7426, -152.924, 121.593,
488.706, 69.3211, -299.945, 39.9186,
388.393, 152.929, -415.85, -29.8444,
239.367, 212.618, -486.978, -83.7387,
60.2369, 240.192, -504.625, -120.568,
-126.549, 231.779, -466.088, -141.582,
-297.436, 188.33, -375.032, -149.857,
-430.665, 115.515, -241.122, -149.461,
-508.981, 23.0095, -78.963, -144.577,
-521.817, -76.7315, 93.5359, -138.694,
-466.678, -170.055, 257.181, -133.992,
-349.544, -243.866, 393.676, -131.023,
-184.24, -287.324, 487.705, -128.704,
9.17235, -293.287, 528.68, -124.629,
206.784, -259.299, 511.956, -115.629,
383.739, -188.012, 439.362, -98.505,
517.28, -86.9744, 318.996, -70.7836,
589.586, 32.1968, 164.302, -31.3983,
590.036, 155.16, -7.46508, 18.8344,
516.637, 266.561, -177.204, 77.0244,
376.409, 351.904, -326.14, 138.346,
184.686, 399.358, -437.951, 196.503,
-36.6, 401.279, -500.606, 244.466,
-261.46, 355.257, -507.706, 275.39,
-462.914, 264.566, -459.166, 283.592,
-616.21, 137.927, -361.171, 265.444,
-701.832, -11.3633, -225.417, 220.066,
-707.908, -166.884, -67.7196, 149.696,
-631.738, -310.925, 93.8398, 59.6819,
-480.26, -426.527, 241.011, -41.9316,
-269.361, -499.459, 357.472, -145.181,
-22.137, -519.941, 430.685, -239.253,
233.723, -483.864, 453.289, -313.712,
469.114, -393.399, 423.886, -359.743,
656.889, -256.883, 347.114, -371.261,
775.022, -88.0164, 233.022, -345.731,
809.208, 95.5753, 95.8187, -284.604,
754.563, 274.238, -47.8593, -193.294,
616.256, 428.444, -180.937, -80.6866,
408.965, 540.961, -287.924, 41.7648,
155.238, 598.792, -356.73, 161.273,
-117.053, 594.671, -380.053, 265.125,
-377.883, 527.931, -356.186, 342.115,
-598.482, 404.664, -289.153, 383.824,
-754.595, 237.122, -188.149, 385.599,
-829.22, 42.4519, -66.3722, 347.115,
-814.502, -159.12, 60.6152, 272.45,
-712.572, -346.452, 176.806, 169.653,
-535.24, -499.755, 267.7, 49.8639,
-302.588, -602.724, 322.075, -73.9206,
-40.6292, -644.3, 333.336, -188.299,
221.685, -619.862, 300.318, -280.959,
455.759, -531.733, 227.409, -342.045,
636.565, -388.937, 124.008, -365.248,
745.408, -206.235, 3.36564, -348.486,
771.93, -2.55426, -119.041, -294.106,
715.125, 201.024, -227.416, -208.585,
583.278, 383.497, -307.597, -101.768,
392.842, 526.147, -348.816, 14.2665,
166.398, 614.504, -345.06, 126.578,
-70.0416, 639.827, -295.864, 222.817,
-290.063, 599.983, -206.432, 292.588,
-469.868, 499.609, -87.0768, 328.586,
-590.915, 349.564, 47.9754, 327.355,
-641.893, 165.733, 182.258, 289.615,
-619.815, -32.6872, 299.037, 220.114,
-530.114, -225.224, 383.337, 127.033,
-385.767, -392.274, 423.786, 21.0188,
-205.556, -517.127, 414.057, -86.0291,
-11.7074, -587.658, 353.722, -182.298,
172.813, -597.51, 248.424, -257.353,
327.014, -546.666, 109.32, -303.255,
434.282, -441.344, -48.1288, -315.374,
484.198, -293.247, -205.905, -292.822,
473.575, -118.259, -345.506, -238.47,
406.589, 65.2703, -450.109, -158.556,
294.045, 238.459, -506.572, -61.9343,
151.853, 383.853, -507.042, 40.9266,
-1.05832, 487.188, -449.963, 139.096,
-145.14, 538.792, -340.383, 222.342,
-262.635, 534.489, -189.481, 282.191,
-339.704, 475.906, -13.398, 312.751,
-368.027, 370.186, 168.538, 311.256,
-345.685, 229.141, 335.971, 278.251,
-277.24, 67.933, 469.823, 217.439,
-173.014, -96.5438, 554.49, 135.206,
-47.67, -247.432, 579.667, 39.8997,
81.7115, -369.632, 541.588, -59.06,
197.828, -451.304, 443.541, -152.139,
285.336, -485.004, 295.583, -230.608,
332.766, -468.343, 113.483, -287.343,
333.92, -404.118, -82.9917, -317.429,
288.609, -299.911, -272.261, -318.522,
202.633, -167.21, -433.344, -290.956,
87.0169, -20.1613, -548.217, -237.596,
-43.3893, 125.934, -603.87, -163.475,
-171.78, 256.193, -593.799, -75.2591,
-281.493, 357.649, -518.783, 19.3848,
-358.086, 420.528, -386.842, 112.472,
-391.134, 439.169, -212.38, 196.357,
-375.533, 412.508, -14.5987, 264.323,
-312.151, 344.096, 184.629, 311.052,
-207.762, 241.644, 363.206, 332.971,
-74.2501, 116.161, 501.288, 328.438,
72.791, -19.2136, 583.518, 297.796,
215.915, -150.579, 600.768, 243.287,
337.905, -264.684, 551.174, 168.857,
423.83, -350.243, 440.368, 79.8672,
462.834, -399.04, 280.853, -17.2662,
449.454, -406.69, 90.6131, -115.48,
384.297, -373.017, -108.909, -207.509,
274.005, -302.001, -295.222, -286.341,
130.519, -201.303, -447.323, -345.674,
-30.281, -81.4478, -548.072, -380.355,
-190.394, 45.2808, -586.129, -386.771,
-331.764, 166.089, -557.248, -363.185,
-438.35, 268.959, -464.763, -309.972,
-497.967, 343.833, -319.223, -229.743,
-503.678, 383.587, -137.21, -127.317,
-454.586, 384.696, 60.5299, -9.54006,
-355.928, 347.526, 251.43, 115.081,
-218.484, 276.249, 413.653, 236.906,
-57.3368, 178.363, 528.566, 345.843,
109.828, 63.9048, 582.862, 432.138,
264.723, -55.5882, 570.08, 487.213,
390.511, -168.243, 491.357, 504.503,
473.674, -263.035, 355.323, 480.183,
505.497, -330.871, 177.158, 413.731,
483.002, -365.459, -23.1047, 308.243,
409.218, -363.89, -222.814, 170.449,
292.779, -326.875, -399.244, 10.3888,
146.9, -258.61, -532.15, -159.24,
-12.1562, -166.307, -606.058, -324.045,
-166.927, -59.4209, -612.018, -469.131,
-300.713, 51.3271, -548.643, -580.441,
-399.416, 155.039, -422.301, -646.112,
-453.071, 241.727, -246.442, -657.727,
-456.87, 303.291, -40.1392, -611.322,
-411.604, 334.287, 174, -508.035,
-323.459, 332.409, 372.322, -354.317,
-203.207, 298.657, 532.729, -161.631,
-64.902, 237.154, 637.13, 54.3372,
75.7707, 154.662, 673.436, 274.929,
203.297, 59.8364, 636.916, 480.119,
304.069, -37.6938, 530.74, 650.344,
367.876, -128.32, 365.664, 768.384,
388.956, -203.423, 158.884, 821.117,
366.532, -256.216, -67.8055, 800.96,
304.753, -282.373, -290.354, 706.845,
212.075, -280.391, -485.038, 544.614,
100.164, -251.647, -631.001, 326.752,
-17.5436, -200.155, -712.489, 71.4713,
-127.446, -132.059, -720.524, -198.801,
-217.354, -54.9165, -653.857, -459.407,
-277.865, 23.1393, -519.08, -685.737,
-303.363, 94.2713, -329.923, -855.588,
-292.554, 151.746, -105.782, -951.374,
-248.466, 190.592, 130.332, -961.968,
-177.944, 208.05, 354.215, -883.974,
-90.6985, 203.762, 542.999, -722.292,
1.95893, 179.691, 677.511, -489.89,
88.5389, 139.793, 744.235, -206.789,
158.777, 89.4843, 736.654, 101.676,
204.851, 34.9615, 655.858, 407.15,
222.26, -17.5309, 510.353, 680.913,
210.283, -62.4102, 315.105, 896.632,
171.94, -95.36, 89.9395, 1032.95,
113.507, -113.762, -142.539, 1075.65,
43.6189, -116.913, -359.275, 1019.15,
-27.8973, -106.004, -539.097, 867.21,
-91.3179, -83.8795, -664.812, 632.747,
-138.282, -54.6002, -724.868, 336.708,
-162.858, -22.8754, -714.394, 6.1876,
-162.274, 6.56739, -635.557, -328.105,
-137.243, 29.5965, -497.198, -634.76,
-91.825, 43.2001, -313.804, -884.695,
-32.858, 45.8565, -103.944, -1053.98,
30.9722, 37.7071, 111.662, -1126.2,
90.2998, 20.5127, 312.237, -1094.09,
136.338, -2.60082, 478.985, -960.282,
162.066, -27.5745, 596.876, -737.129,
163.193, -49.9721, 656, -445.518,
138.771, -65.5913, 652.376, -112.883,
91.3813, -71.0535, 588.152, 229.443,
26.8588, -64.2982, 471.194, 549.258,
-46.4081, -44.919, 314.137, 816.608,
-118.525, -14.2956, 132.996, 1006.67,
-179.351, 24.4986, -54.4891, 1102.15,
-219.827, 67.0083, -230.624, 1094.86,
-233.186, 107.895, -379.445, 986.5,
-215.913, 141.567, -488.175, 788.353,
-168.313, 162.872, -548.31, 520.117,
-94.6143, 167.762, -556.247, 207.887,
-2.59035, 153.867, -513.413, -118.457,
97.2808, 120.885, -425.908, -428.197,
193.009, 70.7521, -303.72, -692.758,
272.508, 7.5574, -159.601, -888.43,
325.071, -62.7963, -7.73741, -998.551,
342.718, -133.159, 137.65, -1014.95,
321.264, -195.87, 263.643, -938.537,
260.958, -243.584, 359.767, -778.948,
166.63, -270.11, 418.842, -553.384,
47.2884, -271.152, 437.483, -284.709,
-84.7753, -244.882, 416.205, 0.932167,
-215.285, -192.269, 359.163, 276.747,
-329.55, -117.111, 273.558, 517.887,
-414.117, -25.7733, 168.796, 703.75,
-458.325, 73.3645, 55.4779, 819.767,
-455.589, 170.701, -55.6546, 858.519,
-404.243, 256.364, -154.73, 820.095,
-307.863, 321.224, -233.611, 711.697,
-175.015, 357.875, -286.546, 546.565,
-18.4392, 361.462, -310.552, 342.377,
146.226, 330.277, -305.512, 119.311,
302.063, 266.047, -273.993, -102.02,
432.66, 173.876, -220.823, -302.516,
523.858, 61.8342, -152.476, -466.271,
565.285, -59.7659, -76.3434, -581.788,
551.502, -179.346, 0.0334934, -642.685,
482.639, -285.197, 69.696, -647.829,
364.444, -366.651, 126.889, -600.956,
207.759, -415.182, 167.524, -509.861,
27.4438, -425.315, 189.438, -385.284,
-159.101, -395.239, 192.45, -239.641,
-333.687, -327.067, 178.212, -85.7653,
-479.165, -226.699, 149.88, 64.2356,
-581.145, -103.305, 111.667, 199.874,
-629.434, 31.541, 68.3187, 312.892,
-619.036, 164.975, 24.5687, 397.554,
-550.635, 284.111, -15.349, 450.665,
-430.498, 377.325, -48.1005, 471.349,
-269.832, 435.426, -71.5179, 460.694,
-83.6625, 452.595, -84.7117, 421.325,
110.655, 426.992, -88.0297, 356.994,
295.121, 360.963, -82.8747, 272.246,
452.813, 260.828, -71.4144, 172.181,
569.476, 136.261, -56.2234, 62.3148,
634.819, -0.669627, -39.9068, -51.4812,
643.412, -136.705, -24.7525, -163.023,
595.092, -258.726, -12.4547, -265.887,
494.874, -355.065, -3.94097, -353.568,
352.367, -416.666, 0.679275, -419.762,
180.79, -437.978, 2.04507, -458.784,
-4.32597, -417.483, 1.36593, -466.095,
-186.601, -357.807, 0.16553, -438.891,
-350.303, -265.407, -0.0144309, -376.679,
-481.726, -149.869, 2.09377, -281.73,
-570.348, -22.8902, 7.23925, -159.334,
-609.64, 102.943, 15.4916, -17.7479,
-597.507, 215.446, 26.1887, 132.188,
-536.299, 304.067, 38.0034, 277.801,
-432.447, 360.922, 49.1212, 405.652,
-295.748, 381.532, 57.5075, 502.835,
-138.395, 365.182, 61.2262, 558.377,
26.1579, 314.886, 58.7665, 564.58,
184.372, 236.949, 49.3281, 518.136,
323.758, 140.204, 33.0221, 420.852,
433.86, 34.9982, 10.9519, 279.858,
507.01, -67.9402, -14.8433, 107.233,
538.815, -158.641, -41.5851, -80.9701,
528.343, -228.901, -66.0724, -266.213,
478.016, -273.062, -85.0825, -429.361,
393.232, -288.474, -95.8056, -552.753,
281.78, -275.614, -96.2567, -622.236,
153.091, -237.843, -85.6053, -628.91,
17.4157, -180.868, -64.374, -570.366,
-115.009, -111.96, -34.4699, -451.24,
-234.732, -39.0456, 0.965443, -282.98,
-333.74, 30.2193, 37.8797, -82.8128,
-405.952, 89.2892, 71.7744, 127.999,
-447.529, 133.377, 98.2584, 326.44,
-456.987, 159.851, 113.622, 490.323,
-435.123, 168.334, 115.356, 600.855,
-384.793, 160.527, 102.551, 644.908,
-310.547, 139.778, 76.107, 616.689,
-218.2, 110.478, 38.723, 518.602,
-114.345, 77.3682, -5.34513, 361.174,
-5.88316, 44.8574, -50.7448, 162.009,
100.422, 16.4478, -91.6537, -56.1185,
198.315, -5.6643, -122.504, -267.84,
282.346, -20.7588, -138.711, -448.141,
348.081, -29.5207, -137.326, -575.348,
392.227, -33.7482, -117.502, -633.773,
412.695, -35.8912, -80.7248, -615.717,
408.601, -38.4975, -30.758, -522.548,
380.237, -43.6559, 26.7109, -364.713,
329.022, -52.526, 84.6867, -160.657,
257.435, -65.0311, 135.685, 65.2585,
168.955, -79.7702, 172.655, 285.592,
67.9717, -94.1671, 189.905, 473.098,
-40.3039, -104.844, 183.898, 604.047,
-149.984, -108.172, 153.824, 661.192,
-254.692, -100.915, 101.86, 636.007,
-347.818, -80.8774, 33.067, 529.912,
-422.854, -47.45, -45.0776, 354.309,
-473.791, -1.96515, -123.475, 129.404,
-495.577, 52.2121, -192.446, -118.074,
-484.598, 109.889, -242.889, -357.996,
-439.135, 164.542, -267.44, -560.44,
-359.759, 209.059, -261.468, -699.349,
-249.591, 236.646, -223.784, -755.798,
-114.389, 241.774, -156.97, -720.464,
37.5911, 221.055, -67.2593, -594.982,
195.977, 173.911, 36.0316, -391.996,
348.912, 102.933, 141.471, -133.883,
483.912, 13.8631, 236.78, 149.73,
588.877, -84.834, 310.26, 425.378,
653.199, -182.776, 352.213, 659.702,
668.851, -268.776, 356.179, 823.451,
631.339, -332.132, 319.845, 895.08,
540.426, -363.957, 245.49, 863.484,
400.508, -358.374, 139.911, 729.538,
220.587, -313.417, 13.8003, 506.234,
13.7858, -231.528, -119.351, 217.374,
-203.556, -119.538, -244.722, -105.034,
-413.183, 11.8616, -347.836, -424.401,
-596.498, 149.155, -416.25, -703.777,
-736.278, 277.412, -441.063, -910.169,
-818.366, 381.949, -418.049, -1018.45,
-833.168, 450.035, -348.286, -1014.41,
-776.789, 472.446, -238.186, -896.532,
-651.673, 444.689, -98.8956, -676.311,
-466.653, 367.713, 54.852, -377.089,
-236.377, 248.029, 206.337, -31.4652,
19.8575, 97.1786, 338.716, 322.378,
279.782, -69.389, 436.937, 645.009,
520.175, -233.935, 489.488, 900.246,
719.053, -378.366, 489.769, 1059.31,
857.798, -486.264, 436.925, 1104.1,
923.014, -544.798, 336.025, 1029.29,
907.911, -546.262, 197.577, 842.925,
813.067, -489.079, 36.399, 565.459,
646.471, -378.133, -130.005, 227.444,
422.843, -224.358, -283.404, -133.982,
162.271, -43.6494, -406.887, -479.311,
-111.69, 144.825, -486.789, -771.126,
-374.271, 320.711, -514.244, -978.272,
-601.872, 464.72, -486.204, -1079.28,
-774.32, 560.805, -405.795, -1064.63,
-876.781, 597.991, -281.968, -937.649,
-901.126, 571.662, -128.481, -713.92,
-846.618, 484.139, 37.6625, -419.312,
-719.847, 344.484, 198.151, -86.8989,
-533.949, 167.542, 335.435, 246.882,
-307.174, -27.6775, 434.712, 546.359,
-60.9954, -220.097, 485.572, 780.564,
182.061, -388.91, 483.136, 926.53,
400.614, -515.891, 428.543, 971.596,
576.434, -587.426, 328.745, 914.465,
696.051, -596.02, 195.632, 764.952,
751.812, -541.111, 44.6009, 542.482,
742.305, -429.108, -107.257, 273.559,
672.125, -272.636, -243.14, -11.4611,
551.053, -89.0912, -348.45, -281.902,
392.765, 101.333, -412.412, -510.168,
213.224, 277.925, -429.222, -674.642,
28.9792, 421.764, -398.588, -761.753,
-144.467, 517.811, -325.613, -767.022,
-294.03, 556.529, -220.051, -695.018,
-410.035, 534.865, -95.0379, -558.28,
-486.742, 456.488, 34.5486, -375.398,
-522.401, 331.254, 153.883, -168.528,
-518.873, 173.987, 249.928, 39.3322,
-480.913, 2.71241, 312.907, 226.966,
-415.245, -163.436, 337.335, 377.149,
-329.569, -306.394, 322.5, 478.215,
-231.642, -411.177, 272.351, 524.84,
-128.534, -467.496, 194.827, 518.007,
-26.1561, -470.789, 100.712, 464.218,
70.9314, -422.587, 2.19694, 374.138,
159.44, -330.158, -88.6872, 260.869,
237.065, -205.507, -161.552, 138.133,
302.087, -63.8589, -208.869, 18.595,
